0.0887079,0.0722114,0.0816413,-2.9891,-0.0817486,1.52281,0.431069,0.433087,0.0777785,0.711326,0.110135,0.587185,-0.0382828,0.00157155,0.0108652,-0.00592713,0.0176949,-0.0258772,0.133182,0.00754534,-6.21692e-05,4.43074e-05,-1.55431e-18,-2.22045e-19,4.93786e-05,-3.51934e-05,
0.08871,0.0722526,0.0816228,-2.98903,-0.081849,1.52332,0.431086,0.433087,0.0777787,0.711326,0.110135,0.587185,-0.0382829,0.000532423,0.0103147,-0.00462831,0.0190887,-0.0251013,0.128422,0.00423916,-6.20791e-05,4.42585e-05,-1.55431e-18,4.44089e-19,4.93068e-05,-3.51544e-05,
0.0887119,0.0722911,0.0816061,-2.98894,-0.0819386,1.52381,0.431092,0.433086,0.0777789,0.711326,0.110135,0.587186,-0.0382831,0.000463435,0.0096125,-0.00418388,0.0203114,-0.022393,0.120355,0.00136998,-6.1989e-05,4.42096e-05,-1.55431e-18,-4.44089e-19,4.92352e-05,-3.51155e-05,
0.0887117,0.0723042,0.0815995,-2.98884,-0.0819809,1.52393,0.43101,0.433086,0.077779,0.711326,0.110135,0.587186,-0.0382832,-3.10426e-05,0.003285,-0.00165451,0.0265859,-0.0105675,0.0314582,-0.0203666,-6.18991e-05,4.41607e-05,-1.55431e-18,-8.88178e-19,4.91637e-05,-3.50767e-05,
0.0887122,0.0723105,0.0815929,-2.98873,-0.082,1.52393,0.430924,0.433086,0.0777792,0.711326,0.110135,0.587186,-0.0382834,0.000107812,0.00157189,-0.00163425,0.027125,-0.00478105,-0.000351567,-0.0214459,-6.18092e-05,4.41119e-05,-1.77636e-18,-1.11022e-18,4.90923e-05,-3.50378e-05,
0.0887141,0.0723395,0.0815769,-2.98865,-0.0820378,1.52421,0.430931,0.433086,0.0777794,0.711326,0.110135,0.587186,-0.0382835,0.000482132,0.00723879,-0.00400014,0.0208545,-0.00944123,0.068667,0.00156041,-6.17195e-05,4.40631e-05,-1.11022e-18,-6.66134e-19,4.9021e-05,-3.49991e-05,
0.0887151,0.0723797,0.081557,-2.98857,-0.0821009,1.52462,0.430965,0.433085,0.0777796,0.711326,0.110135,0.587186,-0.0382836,0.000255512,0.0100566,-0.00497255,0.0191113,-0.0157927,0.1031,0.00848867,-6.16299e-05,4.40143e-05,-1.11022e-18,-1.11022e-18,4.89499e-05,-3.49603e-05,
0.0887155,0.0724243,0.081536,-2.98849,-0.0821808,1.52509,0.430998,0.433085,0.0777797,0.711326,0.110135,0.587187,-0.0382838,0.000101373,0.011157,-0.00525738,0.0193181,-0.0199597,0.117513,0.00846113,-6.15407e-05,4.39658e-05,-4.44089e-19,-1.11022e-18,4.88788e-05,-3.49216e-05,
0.0887157,0.0724695,0.0815154,-2.98841,-0.0822666,1.52557,0.431023,0.433085,0.0777799,0.711326,0.110135,0.587187,-0.0382839,3.818e-05,0.0113059,-0.00514586,0.0202461,-0.0214667,0.120552,0.00603954,-6.14516e-05,4.39173e-05,-8.88178e-19,-1.11022e-18,4.88079e-05,-3.4883e-05,
0.0887158,0.0725135,0.081496,-2.98833,-0.0823504,1.52604,0.431035,0.433085,0.0777801,0.711326,0.110135,0.587187,-0.0382841,2.36922e-05,0.0109981,-0.00485552,0.0213254,-0.0209362,0.117484,0.00321486,-6.13625e-05,4.38687e-05,-8.88178e-19,-4.44089e-19,4.8737e-05,-3.48444e-05,
0.0887159,0.0725557,0.0814779,-2.98824,-0.0824272,1.52649,0.431038,0.433084,0.0777803,0.711326,0.110135,0.587187,-0.0382842,1.9272e-05,0.0105354,-0.0045293,0.02231,-0.0192051,0.111555,0.000738374,-6.12737e-05,4.38203e-05,-4.44089e-19,2.80415e-31,4.86663e-05,-3.48058e-05,
0.0887159,0.072596,0.0814609,-2.98814,-0.0824952,1.52691,0.431034,0.433084,0.0777804,0.711326,0.110135,0.587187,-0.0382843,2.49484e-06,0.0100882,-0.0042483,0.0231132,-0.0169966,0.104738,-0.00118672,-6.1185e-05,4.3772e-05,-4.44089e-19,2.22045e-19,4.85957e-05,-3.47673e-05,
0.0887137,0.0726132,0.0814519,-2.98803,-0.0825341,1.52699,0.430935,0.433084,0.0777806,0.711326,0.110135,0.587188,-0.0382845,-0.000548644,0.00428621,-0.00225198,0.0289027,-0.00973314,0.0212136,-0.0247691,-6.10962e-05,4.37236e-05,4.44089e-19,6.66134e-19,4.85252e-05,-3.47288e-05,
0.0887119,0.0726242,0.0814429,-2.98791,-0.0825561,1.52696,0.43083,0.433084,0.0777808,0.711326,0.110135,0.587188,-0.0382846,-0.000450418,0.00276463,-0.00223448,0.0292724,-0.00549573,-0.0087362,-0.0262193,-6.10076e-05,4.36752e-05,-2.22045e-19,4.44089e-19,4.84548e-05,-3.46904e-05,
0.0887122,0.0726584,0.0814252,-2.98782,-0.0825914,1.5272,0.430834,0.433083,0.077781,0.711326,0.110135,0.587188,-0.0382848,7.34157e-05,0.00854025,-0.00443685,0.0228543,-0.00882531,0.0616151,0.00105615,-6.09192e-05,4.36269e-05,-4.44089e-19,4.44089e-19,4.83845e-05,-3.4652e-05,
0.0887119,0.0727043,0.0814036,-2.98774,-0.0826509,1.52759,0.430872,0.433083,0.0777811,0.711326,0.110135,0.587188,-0.0382849,-5.93743e-05,0.0114756,-0.00540654,0.0210034,-0.0148608,0.0976502,0.00940241,-6.08309e-05,4.35786e-05,-6.66134e-19,2.22045e-19,4.83144e-05,-3.46136e-05,
0.0887112,0.072755,0.0813807,-2.98765,-0.082728,1.52805,0.430911,0.433083,0.0777813,0.711326,0.110135,0.587188,-0.038285,-0.000179,0.0126768,-0.00572306,0.0211455,-0.0192829,0.113633,0.00978525,-6.07427e-05,4.35304e-05,-6.66134e-19,4.44089e-19,4.82443e-05,-3.45753e-05,
0.0887103,0.0728066,0.0813581,-2.98756,-0.082813,1.52852,0.43094,0.433083,0.0777815,0.711326,0.110135,0.587188,-0.0382852,-0.000229598,0.012899,-0.00564585,0.0220426,-0.0212562,0.118052,0.00738982,-6.06547e-05,4.34823e-05,-6.88338e-18,7.54952e-18,4.81744e-05,-3.45371e-05,
0.0887093,0.0728571,0.0813366,-2.98747,-0.0828978,1.52898,0.430958,0.433082,0.0777817,0.711326,0.110135,0.587189,-0.0382853,-0.000236732,0.0126353,-0.00537834,0.0231154,-0.0211957,0.116102,0.00444718,-6.05668e-05,4.34342e-05,-1.22125e-17,1.31006e-17,4.81045e-05,-3.44988e-05,
0.0887023,0.0729059,0.0813192,-2.98738,-0.08298,1.52943,0.430965,0.433082,0.0777818,0.711326,0.110135,0.587189,-0.0382854,-0.00176027,0.0121864,-0.00433095,0.0241026,-0.0205618,0.111035,0.00180936,-6.04792e-05,4.33862e-05,-1.70974e-17,1.77636e-17,4.80348e-05,-3.44607e-05,
0.0886941,0.0729528,0.0813022,-2.98728,-0.0830546,1.52985,0.430964,0.433082,0.077782,0.711326,0.110135,0.587189,-0.0382856,-0.0020624,0.0117346,-0.00425216,0.0249121,-0.0186429,0.104819,-0.000309046,-6.03917e-05,4.33383e-05,-2.15383e-17,2.17604e-17,4.79652e-05,-3.44225e-05,
0.088685,0.0729983,0.0812855,-2.98717,-0.0831204,1.53024,0.430957,0.433082,0.0777822,0.711326,0.110135,0.587189,-0.0382857,-0.00226792,0.0113702,-0.00418926,0.0255421,-0.0164588,0.098613,-0.00185667,-6.03044e-05,4.32905e-05,-2.57572e-17,2.57572e-17,4.78957e-05,-3.43844e-05,
0.0886789,0.0730204,0.081273,-2.98705,-0.0831602,1.5303,0.430837,0.433081,0.0777824,0.711326,0.110135,0.587189,-0.0382859,-0.00152296,0.00552744,-0.00312095,0.0313663,-0.00993754,0.013885,-0.0300229,-6.02171e-05,4.32426e-05,-2.28706e-17,2.26485e-17,4.78263e-05,-3.43464e-05,
0.0886676,0.0730364,0.0812641,-2.98692,-0.0831875,1.53023,0.430709,0.433081,0.0777825,0.711326,0.110135,0.58719,-0.038286,-0.00281776,0.00400253,-0.00221543,0.031691,-0.0068352,-0.0164919,-0.0318368,-6.01301e-05,4.31949e-05,-2.02061e-17,2.06501e-17,4.7757e-05,-3.43084e-05,
0.0886647,0.0730767,0.0812426,-2.98682,-0.0832232,1.53046,0.430716,0.433081,0.0777827,0.711326,0.110135,0.58719,-0.0382861,-0.000722501,0.010075,-0.00537334,0.02493,-0.0089033,0.0577379,0.00162368,-6.00429e-05,4.31471e-05,-1.88738e-17,1.88738e-17,4.76879e-05,-3.42704e-05,
0.0886623,0.0731294,0.0812177,-2.98673,-0.0832817,1.53085,0.430762,0.433081,0.0777829,0.711326,0.110135,0.58719,-0.0382863,-0.000606471,0.0131754,-0.00624349,0.022953,-0.0146362,0.0961349,0.0116232,-5.99558e-05,4.30993e-05,-1.66533e-17,1.66533e-17,4.76188e-05,-3.42325e-05,
0.0886534,0.0731872,0.0811949,-2.98664,-0.0833616,1.5313,0.430811,0.43308,0.077783,0.711326,0.110135,0.58719,-0.0382864,-0.00222808,0.0144486,-0.00570396,0.0230676,-0.0199717,0.113543,0.0121686,-5.98693e-05,4.30518e-05,-1.53211e-17,1.53211e-17,4.75498e-05,-3.41946e-05,
0.0886498,0.073246,0.0811686,-2.98654,-0.0834475,1.53178,0.430849,0.43308,0.0777832,0.711326,0.110135,0.58719,-0.0382865,-0.000900294,0.014693,-0.00655886,0.0239835,-0.0214704,0.118736,0.00943482,-5.97828e-05,4.30042e-05,-1.35447e-17,1.35447e-17,4.7481e-05,-3.41568e-05,
0.0886468,0.0733037,0.0811439,-2.98644,-0.0835332,1.53224,0.430873,0.43308,0.0777834,0.711326,0.110135,0.587191,-0.0382867,-0.000742019,0.0144173,-0.00617528,0.0251041,-0.0214229,0.117117,0.00609987,-5.96963e-05,4.29567e-05,-1.24345e-17,1.17684e-17,4.74122e-05,-3.4119e-05,
0.0886442,0.0733594,0.0811209,-2.98634,-0.0836139,1.53269,0.430885,0.43308,0.0777836,0.711326,0.110135,0.587191,-0.0382868,-0.000654357,0.0139421,-0.00575588,0.0261462,-0.0201741,0.112106,0.00307139,-5.96099e-05,4.29092e-05,-4.88498e-18,1.68754e-17,4.73436e-05,-3.40813e-05,
0.0886418,0.0734132,0.0810993,-2.98623,-0.083687,1.53312,0.430888,0.433079,0.0777837,0.711326,0.110135,0.587191,-0.038287,-0.000606807,0.0134536,-0.00539158,0.0270078,-0.0182756,0.105792,0.000639795,-5.95236e-05,4.28617e-05,2.22045e-18,2.19824e-17,4.72751e-05,-3.40435e-05,
0.0886394,0.0734654,0.0810789,-2.98612,-0.0837519,1.53351,0.430883,0.433079,0.0777839,0.711326,0.110135,0.587191,-0.0382871,-0.000596523,0.013049,-0.00511627,0.0276724,-0.0162312,0.0994262,-0.00118289,-5.94375e-05,4.28143e-05,8.88178e-18,2.59792e-17,4.72067e-05,-3.40059e-05,
0.0886369,0.0735165,0.0810591,-2.98601,-0.0838094,1.53389,0.430873,0.433079,0.0777841,0.711326,0.110135,0.587191,-0.0382872,-0.000617491,0.0127684,-0.00493843,0.0281606,-0.0143895,0.0937091,-0.0024839,-5.93515e-05,4.27669e-05,1.39888e-17,2.88658e-17,4.71384e-05,-3.39682e-05,
0.0886343,0.073567,0.0810397,-2.98589,-0.0838612,1.53424,0.43086,0.433079,0.0777842,0.711326,0.110135,0.587192,-0.0382874,-0.000660899,0.0126175,-0.00485053,0.0285072,-0.0129439,0.0889723,-0.00337065,-5.92656e-05,4.27196e-05,1.90958e-17,3.15303e-17,4.70702e-05,-3.39307e-05,
0.0886383,0.0736173,0.0810171,-2.98578,-0.0839058,1.53458,0.430844,0.433079,0.0777844,0.711326,0.110135,0.587192,-0.0382875,0.00100762,0.012588,-0.00566172,0.0287577,-0.0111466,0.0852818,-0.00394311,-5.91796e-05,4.26722e-05,2.28706e-17,3.4861e-17,4.70021e-05,-3.38931e-05,
0.0886365,0.0736679,0.0809985,-2.98566,-0.0839514,1.53492,0.430827,0.433078,0.0777846,0.711326,0.110135,0.587192,-0.0382876,-0.000459384,0.0126452,-0.00463671,0.0289359,-0.0113947,0.0826374,-0.0042454,-5.90942e-05,4.26251e-05,2.04281e-17,3.13083e-17,4.69341e-05,-3.38556e-05,
0.0886339,0.073719,0.0809794,-2.98554,-0.0839972,1.53524,0.430809,0.433078,0.0777848,0.711326,0.110135,0.587192,-0.0382878,-0.000652483,0.0127728,-0.00477978,0.0290558,-0.0114612,0.0809136,-0.00443274,-5.90089e-05,4.2578e-05,1.79856e-17,2.75335e-17,4.68662e-05,-3.38182e-05,
0.0886308,0.0737708,0.0809597,-2.98543,-0.0840438,1.53556,0.430791,0.433078,0.0777849,0.711326,0.110135,0.587192,-0.0382879,-0.000765944,0.0129484,-0.00493416,0.0291556,-0.0116324,0.0798913,-0.00447913,-5.89234e-05,4.25308e-05,1.5099e-17,2.44249e-17,4.67984e-05,-3.37807e-05,
0.0886274,0.0738234,0.0809393,-2.98531,-0.0840916,1.53588,0.430774,0.433078,0.0777851,0.711326,0.110135,0.587192,-0.038288,-0.000848411,0.013153,-0.00507799,0.0292532,-0.0119697,0.0794035,-0.00442858,-5.88383e-05,4.24838e-05,1.37668e-17,3.39728e-17,4.67308e-05,-3.37434e-05,
0.0886238,0.0738769,0.0809185,-2.98519,-0.0841413,1.53619,0.430756,0.433077,0.0777853,0.711326,0.110135,0.587193,-0.0382882,-0.000909343,0.0133713,-0.00520975,0.0293578,-0.0124291,0.0792988,-0.00431589,-5.87534e-05,4.24369e-05,1.17684e-17,4.24105e-17,4.66632e-05,-3.3706e-05,
0.08862,0.0739313,0.0808972,-2.98508,-0.0841931,1.53651,0.43074,0.433077,0.0777854,0.711326,0.110135,0.587193,-0.0382883,-0.000953867,0.0135922,-0.00532773,0.0294742,-0.0129495,0.0794455,-0.00416489,-5.86685e-05,4.239e-05,1.08802e-17,5.04041e-17,4.65957e-05,-3.36688e-05,
0.088616,0.0739865,0.0808755,-2.98496,-0.0842471,1.53683,0.430724,0.433077,0.0777856,0.711326,0.110135,0.587193,-0.0382884,-0.000985874,0.013808,-0.00543119,0.0296048,-0.0134779,0.0797366,-0.00399289,-5.85836e-05,4.2343e-05,9.32587e-18,5.72875e-17,4.65284e-05,-3.36315e-05,
0.088612,0.0740426,0.0808534,-2.98484,-0.084303,1.53715,0.430708,0.433077,0.0777858,0.711326,0.110135,0.587193,-0.0382886,-0.00100867,0.0140144,-0.00552045,0.0297497,-0.0139758,0.0800914,-0.00381289,-5.8499e-05,4.22962e-05,1.77636e-18,5.72875e-17,4.64612e-05,-3.35943e-05,
0.0886079,0.0740994,0.080831,-2.98472,-0.0843606,1.53747,0.430694,0.433076,0.0777859,0.711326,0.110135,0.587193,-0.0382887,-0.0010251,0.0142096,-0.00559673,0.0299079,-0.0144189,0.0804533,-0.00363465,-5.84146e-05,4.22495e-05,1.55431e-18,5.01821e-17,4.6394e-05,-3.35571e-05,
0.0886037,0.074157,0.0808084,-2.9846,-0.0844198,1.5378,0.43068,0.433076,0.0777861,0.711326,0.110135,0.587194,-0.0382889,-0.00103754,0.014393,-0.00566176,0.0300777,-0.0147949,0.0807861,-0.00346528,-5.83302e-05,4.22028e-05,1.55431e-18,4.4853e-17,4.6327e-05,-3.352e-05,
0.0885995,0.0742152,0.0807855,-2.98448,-0.0844802,1.53812,0.430667,0.433076,0.0777863,0.711326,0.110135,0.587194,-0.038289,-0.00104789,0.0145657,-0.00571753,0.0302567,-0.0151006,0.0810697,-0.00330973,-5.82461e-05,4.21562e-05,1.77636e-18,3.9968e-17,4.62601e-05,-3.34829e-05,
0.0885953,0.0742741,0.0807624,-2.98435,-0.0845416,1.53845,0.430654,0.433076,0.0777865,0.711326,0.110135,0.587194,-0.0382891,-0.00105762,0.0147288,-0.005766,0.0304429,-0.0153389,0.0812957,-0.00317116,-5.8162e-05,4.21095e-05,1.55431e-18,3.53051e-17,4.61932e-05,-3.34459e-05,
0.088591,0.0743337,0.0807392,-2.98423,-0.0846036,1.53877,0.430642,0.433075,0.0777866,0.711326,0.110135,0.587194,-0.0382893,-0.00106775,0.0148841,-0.005809,0.0306341,-0.0155169,0.0814644,-0.00305127,-5.80782e-05,4.20631e-05,1.11022e-18,3.13083e-17,4.61265e-05,-3.34089e-05,
0.0885867,0.0743938,0.0807158,-2.98411,-0.0846662,1.5391,0.43063,0.433075,0.0777868,0.711326,0.110135,0.587194,-0.0382894,-0.00107896,0.0150332,-0.0058481,0.0308287,-0.0156435,0.0815807,-0.00295056,-5.79944e-05,4.20166e-05,1.33227e-18,2.77556e-17,4.60599e-05,-3.33719e-05,
0.0885823,0.0744545,0.0806923,-2.98398,-0.0847291,1.53942,0.430619,0.433075,0.077787,0.711326,0.110135,0.587195,-0.0382895,-0.00109166,0.0151777,-0.00588458,0.0310251,-0.0157283,0.0816526,-0.00286869,-5.79105e-05,4.197e-05,6.66134e-19,2.4647e-17,4.59934e-05,-3.3335e-05,
0.0885699,0.0745158,0.0806724,-2.98386,-0.084796,1.53975,0.430607,0.433075,0.0777871,0.711326,0.110135,0.587195,-0.0382897,-0.00310433,0.0153129,-0.00496119,0.0312124,-0.0167297,0.0817208,-0.00280209,-5.7827e-05,4.19236e-05,4.44089e-19,2.17604e-17,4.5927e-05,-3.32981e-05,
0.0885559,0.0745776,0.0806513,-2.98373,-0.0848633,1.54008,0.430596,0.433075,0.0777873,0.711326,0.110135,0.587195,-0.0382898,-0.00350947,0.0154485,-0.00526436,0.0313911,-0.0168182,0.0817654,-0.0027895,-5.77439e-05,4.18775e-05,4.44089e-19,1.93179e-17,4.58607e-05,-3.32613e-05,
0.088549,0.0746399,0.0806255,-2.98361,-0.084926,1.5404,0.430585,0.433074,0.0777875,0.711326,0.110135,0.587195,-0.0382899,-0.00172673,0.0155912,-0.00647243,0.0315885,-0.0156812,0.0817234,-0.00276473,-5.76605e-05,4.18311e-05,1.11022e-18,1.75415e-17,4.57945e-05,-3.32245e-05,
0.0885429,0.0747029,0.0806,-2.98348,-0.0849877,1.54073,0.430574,0.433074,0.0777876,0.711326,0.110135,0.587195,-0.0382901,-0.00151895,0.0157319,-0.00636601,0.0318018,-0.015424,0.0816507,-0.00270303,-5.75771e-05,4.17848e-05,8.88178e-19,1.55431e-17,4.57284e-05,-3.31878e-05,
0.0885372,0.0747663,0.0805748,-2.98335,-0.0850495,1.54106,0.430564,0.433074,0.0777878,0.711326,0.110135,0.587195,-0.0382902,-0.00142418,0.0158703,-0.00629258,0.0320087,-0.0154387,0.0816053,-0.00268128,-5.74939e-05,4.17385e-05,1.11022e-18,1.39888e-17,4.56624e-05,-3.3151e-05,
0.0885317,0.0748304,0.0805498,-2.98322,-0.0851115,1.54138,0.430553,0.433074,0.077788,0.711326,0.110135,0.587196,-0.0382903,-0.00137095,0.0160065,-0.00625492,0.0322075,-0.015502,0.0815752,-0.00268208,-5.7411e-05,4.16924e-05,1.77636e-18,1.19904e-17,4.55965e-05,-3.31144e-05,
0.0885264,0.0748949,0.0805248,-2.98309,-0.0851737,1.54171,0.430542,0.433073,0.0777881,0.711326,0.110135,0.587196,-0.0382904,-0.00134205,0.0161414,-0.00623971,0.032401,-0.0155583,0.0815501,-0.0026939,-5.73281e-05,4.16462e-05,1.77636e-18,1.13243e-17,4.55307e-05,-3.30777e-05,
0.088521,0.07496,0.0804999,-2.98296,-0.0852361,1.54204,0.430531,0.433073,0.0777883,0.711326,0.110135,0.587196,-0.0382906,-0.001329,0.0162756,-0.00623935,0.0325913,-0.0155978,0.081526,-0.00271245,-5.72454e-05,4.16001e-05,1.55431e-18,9.76996e-18,4.54651e-05,-3.30411e-05,
0.0885157,0.0750257,0.0804749,-2.98283,-0.0852986,1.54236,0.43052,0.433073,0.0777885,0.711326,0.110135,0.587196,-0.0382907,-0.00132676,0.0164094,-0.00624913,0.0327797,-0.0156218,0.0815024,-0.00273594,-5.71626e-05,4.15539e-05,6.66134e-19,8.65974e-18,4.53995e-05,-3.30046e-05,
0.0885104,0.0750918,0.0804498,-2.9827,-0.0853611,1.54269,0.430509,0.433073,0.0777886,0.711326,0.110135,0.587196,-0.0382908,-0.00133203,0.0165431,-0.00626595,0.0329668,-0.0156336,0.0814795,-0.00276338,-5.70805e-05,4.15082e-05,4.44089e-19,7.32747e-18,4.5334e-05,-3.29681e-05,
0.088505,0.0751586,0.0804247,-2.98257,-0.0854237,1.54301,0.430498,0.433072,0.0777888,0.711326,0.110135,0.587197,-0.038291,-0.00134257,0.0166767,-0.00628766,0.0331531,-0.0156365,0.0814578,-0.00279406,-5.6998e-05,4.14621e-05,2.22045e-19,6.88338e-18,4.52686e-05,-3.29316e-05,
0.0884996,0.0752258,0.0803994,-2.98244,-0.0854862,1.54334,0.430487,0.433072,0.077789,0.711326,0.110135,0.587197,-0.0382911,-0.00135681,0.01681,-0.00631275,0.0333386,-0.0156327,0.0814376,-0.00282742,-5.69158e-05,4.14163e-05,-2.22045e-19,5.10703e-18,4.52034e-05,-3.28952e-05,
0.0884941,0.0752936,0.0803741,-2.9823,-0.0855487,1.54367,0.430475,0.433072,0.0777891,0.711326,0.110135,0.587197,-0.0382912,-0.00137366,0.016943,-0.00634017,0.0335235,-0.0156238,0.0814187,-0.00286303,-5.68337e-05,4.13705e-05,-2.22045e-19,4.21885e-18,4.51382e-05,-3.28588e-05,
0.0884885,0.0753619,0.0803486,-2.98217,-0.0856112,1.54399,0.430464,0.433072,0.0777893,0.711326,0.110135,0.587197,-0.0382914,-0.00139232,0.0170756,-0.00636916,0.0337078,-0.015611,0.081401,-0.00290051,-5.6752e-05,4.13248e-05,0,3.55271e-18,4.50731e-05,-3.28225e-05,
0.0884829,0.0754307,0.080323,-2.98203,-0.0856735,1.54432,0.430452,0.433072,0.0777895,0.711326,0.110135,0.587197,-0.0382915,-0.00141226,0.0172078,-0.00639918,0.0338915,-0.0155951,0.0813844,-0.00293958,-5.66703e-05,4.12792e-05,2.22045e-19,3.33067e-18,4.50082e-05,-3.27861e-05,
0.0884772,0.0755001,0.0802973,-2.98189,-0.0857359,1.54464,0.43044,0.433071,0.0777896,0.711326,0.110135,0.587197,-0.0382916,-0.00143307,0.0173394,-0.00642987,0.0340746,-0.0155767,0.0813686,-0.00298001,-5.65885e-05,4.12334e-05,0,3.77476e-18,4.49433e-05,-3.27499e-05,
0.0884713,0.0755699,0.0802714,-2.98176,-0.0857981,1.54497,0.430428,0.433071,0.0777898,0.711326,0.110135,0.587198,-0.0382918,-0.00145449,0.0174705,-0.00646095,0.034257,-0.0155561,0.0813533,-0.0030216,-5.65068e-05,4.11877e-05,-2.22045e-19,3.9968e-18,4.48785e-05,-3.27136e-05,
0.0884654,0.0756403,0.0802455,-2.98162,-0.0858602,1.54529,0.430416,0.433071,0.07779,0.711326,0.110135,0.587198,-0.0382919,-0.00147631,0.0176009,-0.00649224,0.0344389,-0.0155336,0.0813385,-0.0030642,-5.64258e-05,4.11424e-05,0,3.33067e-18,4.48139e-05,-3.26775e-05,
0.0884594,0.0757113,0.0802194,-2.98148,-0.0859222,1.54562,0.430403,0.433071,0.0777901,0.711326,0.110135,0.587198,-0.038292,-0.0014984,0.0177308,-0.00652362,0.0346202,-0.0155096,0.0813239,-0.00310769,-5.63447e-05,4.1097e-05,-5.47382e-51,2.88658e-18,4.47493e-05,-3.26413e-05,
0.0884534,0.0757827,0.0801931,-2.98134,-0.0859842,1.54594,0.430391,0.43307,0.0777903,0.711326,0.110135,0.587198,-0.0382922,-0.00152066,0.01786,-0.00655499,0.0348008,-0.0154841,0.0813095,-0.00315197,-5.62635e-05,4.10516e-05,-6.66134e-18,9.32587e-18,4.46848e-05,-3.26052e-05,
0.0884472,0.0758547,0.0801668,-2.9812,-0.086046,1.54627,0.430378,0.43307,0.0777904,0.711326,0.110135,0.587198,-0.0382923,-0.00154302,0.0179886,-0.00658631,0.0349807,-0.0154574,0.0812953,-0.00319695,-5.6183e-05,4.10065e-05,-1.26565e-17,1.4877e-17,4.46205e-05,-3.25692e-05,
0.088451,0.0759272,0.0801355,-2.98106,-0.0861029,1.54659,0.430365,0.43307,0.0777906,0.711326,0.110135,0.587198,-0.0382924,0.000953314,0.0181238,-0.00782964,0.0351723,-0.0142302,0.0812412,-0.00324621,-5.6102e-05,4.09611e-05,-1.70974e-17,1.93179e-17,4.45562e-05,-3.25331e-05,
0.0884567,0.0760002,0.0801054,-2.98092,-0.0861594,1.54692,0.430352,0.43307,0.0777908,0.711326,0.110135,0.587199,-0.0382925,0.00142748,0.0182552,-0.00752522,0.0353741,-0.0141178,0.0811825,-0.00324821,-5.60212e-05,4.09158e-05,-1.55431e-17,2.95319e-17,4.44921e-05,-3.24971e-05,
0.0884532,0.0760737,0.0800811,-2.98078,-0.0862216,1.54724,0.430339,0.43307,0.0777909,0.711326,0.110135,0.587199,-0.0382927,-0.000868771,0.0183754,-0.00606743,0.0355512,-0.0155381,0.0812093,-0.00328383,-5.59413e-05,4.0871e-05,-1.39888e-17,3.86358e-17,4.4428e-05,-3.24612e-05,
0.0884485,0.0761477,0.080056,-2.98063,-0.0862849,1.54757,0.430325,0.433069,0.0777911,0.711326,0.110135,0.587199,-0.0382928,-0.00117661,0.0184959,-0.00627351,0.035706,-0.015834,0.0812599,-0.00338358,-5.58604e-05,4.08256e-05,-1.28786e-17,4.68514e-17,4.43641e-05,-3.24253e-05,
0.0884326,0.0762221,0.0800354,-2.98049,-0.086353,1.54789,0.430311,0.433069,0.0777913,0.711326,0.110135,0.587199,-0.0382929,-0.00399095,0.0186106,-0.00516367,0.0358537,-0.0170348,0.0813092,-0.0034439,-5.57803e-05,4.07806e-05,-1.13243e-17,5.37348e-17,4.43002e-05,-3.23894e-05,
0.0884248,0.0762971,0.0800077,-2.98035,-0.0864159,1.54822,0.430297,0.433069,0.0777914,0.711326,0.110135,0.587199,-0.0382931,-0.0019483,0.0187379,-0.00692759,0.0360109,-0.0157169,0.0812973,-0.00354252,-5.57003e-05,4.07356e-05,-9.32587e-18,6.01741e-17,4.42364e-05,-3.23536e-05,
0.0884175,0.0763725,0.07998,-2.9802,-0.086477,1.54854,0.430283,0.433069,0.0777916,0.711326,0.110135,0.5872,-0.0382932,-0.00182938,0.0188661,-0.00692155,0.0361962,-0.0152696,0.0812269,-0.00354795,-5.56205e-05,4.06908e-05,-8.88178e-18,6.50591e-17,4.41728e-05,-3.23178e-05,
0.0884102,0.0764485,0.0799523,-2.98006,-0.0865376,1.54887,0.430269,0.433068,0.0777918,0.711326,0.110135,0.5872,-0.0382933,-0.00180364,0.0189934,-0.0069105,0.036382,-0.0151442,0.0811839,-0.00357745,-5.55405e-05,4.06459e-05,-8.21565e-18,7.03881e-17,4.41092e-05,-3.22821e-05,
0.0884031,0.076525,0.0799247,-2.97991,-0.086598,1.54919,0.430254,0.433068,0.0777919,0.711326,0.110135,0.5872,-0.0382935,-0.00179898,0.0191188,-0.00691541,0.0365628,-0.015104,0.0811613,-0.00362153,-5.54605e-05,4.06009e-05,-1.42109e-17,6.86118e-17,4.40457e-05,-3.22464e-05,
0.0883958,0.0766019,0.0798969,-2.97976,-0.0866583,1.54952,0.43024,0.433068,0.0777921,0.711326,0.110135,0.5872,-0.0382936,-0.00180399,0.0192425,-0.00692892,0.0367396,-0.0150827,0.0811476,-0.00367018,-5.53811e-05,4.05562e-05,-1.31006e-17,6.10623e-17,4.39824e-05,-3.22107e-05,
0.0883886,0.0766794,0.0798692,-2.97962,-0.0867186,1.54984,0.430225,0.433068,0.0777922,0.711326,0.110135,0.5872,-0.0382937,-0.00181445,0.0193649,-0.00694745,0.0369138,-0.0150626,0.0811367,-0.0037201,-5.53016e-05,4.05114e-05,-1.11022e-17,5.41789e-17,4.39191e-05,-3.21751e-05,
